frame_idx,timestamp_ms,frame_wall_ms,fast_tick_count,fast_tick_occurred,last_fast_tick_ms,clock_day,writeback_last_day,writeback_lag_days,main_wait_on_sim_us,worker_fault_count,completed_days,runtime_graph_last_elapsed_us,climate_pod_plan_ms,climate_pod_replay_ms,domain_authority_plan_ms,domain_authority_replay_ms
70,28636,6.867,2,false,18,91,85,6,0,0,85,18,1.8284,0.002,0,0
71,28643,6.897,2,false,18,91,85,6,0,0,85,18,1.8284,0.002,0,0
72,28650,6.985,2,false,18,91,85,6,0,0,86,18,1.965,0.0021,0,0
73,28663,12.987,2,false,18,92,86,6,0,0,86,18,1.965,0.0021,0,0
74,28665,2.113,2,false,18,92,86,6,0,0,86,18,1.965,0.0021,0,0
75,28671,5.535,2,false,18,92,86,6,0,0,87,18,1.965,0.0021,0,0
76,28678,7.699,2,false,18,93,87,6,0,0,87,18,1.9507,0.0016,0,0
77,28685,6.167,2,false,18,93,87,6,0,0,87,18,1.9507,0.0016,0,0
78,28691,6.817,2,false,18,93,87,6,0,0,87,18,1.9507,0.0016,0,0
79,28698,6.947,2,false,18,94,87,7,0,0,88,18,2.0053,0.0023,0,0
80,28705,6.851,2,false,18,94,88,6,0,0,88,21,2.0053,0.0023,0,0
81,28712,6.979,2,false,18,94,88,6,0,0,88,21,2.0053,0.0023,0,0
82,28719,6.823,2,false,18,94,88,6,0,0,89,21,2.0053,0.0023,0,0
83,28726,7.265,2,false,18,95,89,6,0,0,89,21,1.8907,0.0015,0,0
84,28733,6.582,2,false,18,95,89,6,0,0,89,21,1.8907,0.0015,0,0
85,28740,6.857,2,false,18,95,89,6,0,0,89,21,1.8907,0.0015,0,0
86,28747,7.657,2,false,18,96,90,6,0,0,90,21,2.0002,0.0022,0,0
87,28754,6.159,2,false,18,96,90,6,0,0,90,21,2.0002,0.0022,0,0
88,28761,6.924,2,false,18,96,90,6,0,0,90,21,2.0002,0.0022,0,0
89,28767,6.914,2,false,18,97,90,7,0,0,91,21,2.9143,0.0015,0,0
