frame_idx,timestamp_ms,frame_wall_ms,fast_tick_count,fast_tick_occurred,last_fast_tick_ms,clock_day,writeback_last_day,writeback_lag_days,main_wait_on_sim_us,worker_fault_count,completed_days,runtime_graph_last_elapsed_us,climate_pod_plan_ms,climate_pod_replay_ms,domain_authority_plan_ms,domain_authority_replay_ms
0,29681,323.595,1,false,13,1,-1,-1,0,0,0,0,0,0,0,0
1,29716,35.488,2,true,20,2,-1,-1,0,0,0,8517,9.2006,6.3835,0,0
2,29885,168.795,3,true,9,3,-1,-1,0,0,2,1390,9.174,6.5326,0,0
