frame_idx,timestamp_ms,frame_wall_ms,fast_tick_count,fast_tick_occurred,last_fast_tick_ms,clock_day,writeback_last_day,writeback_lag_days,main_wait_on_sim_us,worker_fault_count,completed_days,runtime_graph_last_elapsed_us,climate_pod_plan_ms,climate_pod_replay_ms,domain_authority_plan_ms,domain_authority_replay_ms
75,23523,6.943,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
76,23530,6.858,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
77,23537,6.908,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
78,23544,6.939,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
79,23550,6.864,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
80,23558,6.961,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
81,23564,6.836,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
82,23571,6.902,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
83,23578,6.936,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
84,23585,6.874,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
85,23592,6.911,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
86,23599,6.873,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
87,23606,6.974,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
88,23613,6.835,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
89,23619,6.901,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
90,23627,7.037,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
91,23633,6.765,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
92,23640,6.957,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
93,23647,6.849,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
94,23654,6.889,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
95,23661,6.967,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
96,23668,6.836,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
97,23675,6.924,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
98,23681,6.865,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
99,23688,6.933,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
100,23695,6.873,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
101,23702,6.894,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
102,23709,6.933,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
103,23716,6.862,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
104,23723,6.941,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
105,23730,6.864,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
106,23737,6.903,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
107,23744,6.928,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
108,23750,6.87,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
109,23757,6.94,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
110,23764,6.866,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
111,23771,6.935,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
112,23778,6.859,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
113,23785,6.91,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
114,23792,6.939,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
115,23799,6.874,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
116,23806,6.918,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
117,23813,6.858,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
118,23820,6.905,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
119,23827,6.94,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
120,23833,6.86,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
121,23840,6.931,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
122,23847,6.873,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
123,23854,6.915,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
124,23861,6.878,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
125,23868,6.902,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
126,23875,6.942,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
127,23882,6.862,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
128,23889,6.948,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
129,23895,6.843,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
130,23902,6.892,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
131,23909,6.962,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
132,23916,6.853,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
133,23923,6.958,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
134,23930,6.841,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
135,23937,6.969,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
136,23944,6.83,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
137,23951,6.896,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
138,23958,6.935,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
139,23965,6.868,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
140,23971,6.942,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
141,23978,6.854,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
142,23985,6.9,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
143,23992,6.923,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
144,23999,6.913,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
145,24006,6.898,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
146,24013,6.865,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
147,24020,6.929,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
148,24026,6.874,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
149,24033,6.904,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
150,24040,6.928,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
151,24047,6.864,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
152,24054,6.921,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
153,24061,6.876,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
154,24068,6.9,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
155,24075,6.968,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
156,24082,6.834,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
157,24089,6.938,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
158,24095,6.864,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
159,24102,6.929,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
160,24109,6.868,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
161,24116,6.894,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
162,24123,6.938,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
163,24130,6.866,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
164,24137,6.945,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
165,24144,6.852,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
166,24151,6.9,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
167,24158,6.937,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
168,24164,6.866,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
169,24171,6.928,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
170,24178,6.864,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
171,24185,6.933,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
172,24192,6.877,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
173,24199,6.899,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
174,24206,6.919,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
175,24213,6.963,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
176,24220,6.861,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
177,24227,6.858,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
178,24233,6.901,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
179,24240,6.925,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
180,24247,6.878,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
181,24255,6.932,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
182,24261,6.862,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
183,24268,6.923,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
184,24275,6.874,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
185,24282,6.897,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
186,24289,6.935,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
187,24296,6.871,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
188,24302,6.924,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
189,24309,6.874,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
190,24316,6.899,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
191,24323,6.93,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
192,24330,6.866,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
193,24337,6.924,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
194,24344,6.88,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
195,24351,6.982,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
196,24358,6.822,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
197,24365,6.9,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
198,24372,6.965,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
199,24378,6.84,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
200,24385,6.938,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
201,24392,6.862,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
202,24399,6.899,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
203,24406,6.931,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
204,24413,6.876,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
205,24420,6.932,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
206,24427,6.859,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
207,24434,6.932,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
208,24440,6.869,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
209,24447,6.901,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
210,24454,6.935,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
211,24461,6.873,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
212,24468,6.922,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
213,24475,6.893,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
214,24482,6.883,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
215,24489,6.924,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
216,24496,6.873,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
217,24503,6.931,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
218,24510,6.967,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
219,24516,6.823,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
220,24523,6.881,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
221,24530,6.898,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
222,24537,6.933,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
223,24544,6.864,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
224,24551,6.931,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
225,24558,6.866,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
226,24565,6.893,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
227,24572,6.942,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
228,24578,6.859,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
229,24585,6.931,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
230,24592,6.871,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
231,24599,6.948,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
232,24606,6.866,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
233,24613,6.891,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
234,24620,6.927,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
235,24627,6.87,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
236,24634,6.928,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
237,24641,6.868,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
238,24647,6.899,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
239,24654,6.918,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
240,24661,6.886,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
241,24668,6.938,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
242,24675,6.87,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
243,24682,6.893,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
244,24689,6.938,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
245,24696,6.867,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
246,24703,6.923,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
247,24710,6.874,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
248,24716,6.927,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
249,24723,6.879,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
250,24730,6.898,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
251,24737,6.936,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
252,24744,6.864,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
253,24751,6.947,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
254,24758,6.858,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
255,24765,6.892,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
256,24772,6.927,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
257,24779,6.875,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
258,24786,6.941,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
259,24792,6.862,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
260,24799,6.933,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
261,24806,6.863,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
262,24813,6.901,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
263,24820,6.941,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
264,24827,6.863,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
265,24834,6.922,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
266,24841,6.874,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
267,24848,6.909,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
268,24855,6.926,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
269,24861,6.866,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
270,24868,6.918,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
271,24875,6.881,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
272,24882,6.903,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
273,24889,6.979,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
274,24896,6.813,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
275,24903,6.914,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
276,24910,6.896,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
277,24917,6.922,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
278,24923,6.87,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
279,24930,6.897,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
280,24937,6.941,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
281,24944,6.868,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
282,24951,6.93,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
283,24958,6.86,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
284,24965,6.895,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
285,24972,6.948,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
286,24979,6.857,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
287,24986,6.933,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
288,24992,6.866,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
289,24999,6.926,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
290,25006,6.881,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
291,25013,6.903,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
292,25020,6.926,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
293,25027,6.871,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
294,25034,6.936,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
295,25041,6.858,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
296,25048,6.905,2,false,21,2,-1,-1,0,1,0,9481,1.8727,0.0011,0,0
