frame_idx,timestamp_ms,frame_wall_ms,fast_tick_count,fast_tick_occurred,last_fast_tick_ms,clock_day,writeback_last_day,writeback_lag_days,main_wait_on_sim_us,worker_fault_count,completed_days,runtime_graph_last_elapsed_us,climate_pod_plan_ms,climate_pod_replay_ms,domain_authority_plan_ms,domain_authority_replay_ms
69,29204,74.714,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
70,29280,76.32,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
71,29354,73.501,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
72,29427,74.667,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
73,29500,72.256,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
74,29575,72.787,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
75,29650,77.526,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
76,29722,72.161,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
77,29793,70.393,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
78,29865,72.209,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
79,29935,70.971,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
80,30006,70.241,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
81,30078,71.411,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
82,30150,73.056,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
83,30224,74.037,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
84,30296,71.069,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
85,30369,72.412,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
86,30442,72.793,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
87,30515,74.215,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
88,30590,74.032,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
89,30663,72.755,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
90,30736,71.867,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
91,30807,74.005,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
92,30886,74.538,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
93,30970,85.612,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
94,31057,84.806,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
95,31138,82.765,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
96,31216,77.752,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
97,31298,82.881,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
98,31378,79.009,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
99,31463,87.034,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
100,31544,78.933,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
101,31624,80.709,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
102,31704,80.959,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
103,31780,76.911,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
104,31864,81.083,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
105,31945,80.846,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
106,32032,85.014,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
107,32110,82.429,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
108,32199,86.948,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
109,32282,84.525,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
110,32362,77.362,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
111,32441,81.227,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
112,32517,76.901,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
113,32598,80.462,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
114,32676,77.564,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
115,32752,78.372,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
116,32832,78.67,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
