frame_idx,timestamp_ms,frame_wall_ms,fast_tick_count,fast_tick_occurred,last_fast_tick_ms,clock_day,writeback_last_day,writeback_lag_days,main_wait_on_sim_us,worker_fault_count,completed_days,runtime_graph_last_elapsed_us,climate_pod_plan_ms,climate_pod_replay_ms,domain_authority_plan_ms,domain_authority_replay_ms
61,24737,6.925,4,false,18,19,12,7,0,0,12,53,1.4921,0.001,0,0
62,24744,6.871,4,false,18,19,12,7,0,0,12,21,1.4921,0.001,0,0
63,24751,6.902,4,false,18,19,12,7,0,0,12,25,1.4921,0.001,0,0
64,24758,6.948,4,false,18,19,12,7,0,0,12,44,1.4921,0.001,0,0
65,24765,6.846,4,false,18,19,12,7,0,0,12,175,1.4921,0.001,0,0
66,24774,6.932,4,false,18,19,12,7,0,0,13,21,1.525,0.0012,0,0
67,24780,8.672,4,false,18,19,13,6,0,0,13,336,1.525,0.0012,0,0
68,24785,5.097,4,false,18,19,13,6,0,0,13,336,1.525,0.0012,0,0
69,24792,6.938,4,false,18,19,13,6,0,0,13,336,1.525,0.0012,0,0
70,24799,6.864,4,false,18,20,13,7,0,0,13,336,1.525,0.0012,0,0
71,24806,6.936,4,false,18,20,13,7,0,0,13,24,1.525,0.0012,0,0
72,24813,6.864,4,false,18,20,13,7,0,0,13,25,1.525,0.0012,0,0
73,24820,6.9,4,false,18,20,13,7,0,0,13,21,1.525,0.0012,0,0
74,24827,6.937,4,false,18,20,13,7,0,0,13,22,1.525,0.0012,0,0
75,24834,6.862,4,false,18,20,13,7,0,0,13,27,1.525,0.0012,0,0
76,24840,6.938,4,false,18,20,13,7,0,0,13,30,1.525,0.0012,0,0
77,24847,6.862,4,false,18,20,13,7,0,0,13,25,1.525,0.0012,0,0
78,24854,6.94,4,false,18,20,13,7,0,0,13,21,1.525,0.0012,0,0
79,24861,6.852,4,false,18,20,13,7,0,0,13,23,1.525,0.0012,0,0
80,24868,6.92,4,false,18,20,13,7,0,0,13,18,1.525,0.0012,0,0
81,24875,6.928,4,false,18,20,13,7,0,0,13,28,1.525,0.0012,0,0
82,24882,6.864,4,false,18,20,13,7,0,0,13,24,1.525,0.0012,0,0
83,24889,6.94,4,false,18,20,13,7,0,0,13,23,1.525,0.0012,0,0
84,24896,6.855,4,false,18,20,13,7,0,0,13,27,1.525,0.0012,0,0
85,24903,6.906,4,false,18,20,13,7,0,0,13,21,1.525,0.0012,0,0
86,24910,6.926,4,false,18,20,13,7,0,0,13,24,1.525,0.0012,0,0
87,24916,6.873,4,false,18,20,13,7,0,0,13,20,1.525,0.0012,0,0
88,24923,6.935,4,false,18,20,13,7,0,0,13,96,1.525,0.0012,0,0
89,24930,6.866,4,false,18,20,13,7,0,0,13,23,1.525,0.0012,0,0
90,24937,6.931,4,false,18,20,13,7,0,0,13,40,1.525,0.0012,0,0
91,24944,6.867,4,false,18,20,13,7,0,0,14,24,2.2055,0.0018,0,0
92,24953,8.958,4,false,18,20,14,6,0,0,14,30,2.2055,0.0018,0,0
93,24958,4.852,4,false,18,20,14,6,0,0,14,30,2.2055,0.0018,0,0
94,24965,6.89,4,false,18,20,14,6,0,0,14,30,2.2055,0.0018,0,0
95,24972,6.96,4,false,18,21,14,7,0,0,14,30,2.2055,0.0018,0,0
96,24979,6.848,4,false,18,21,14,7,0,0,14,28,2.2055,0.0018,0,0
97,24985,6.891,4,false,18,21,14,7,0,0,14,38,2.2055,0.0018,0,0
98,24992,6.937,4,false,18,21,14,7,0,0,14,24,2.2055,0.0018,0,0
99,24999,6.864,4,false,18,21,14,7,0,0,14,23,2.2055,0.0018,0,0
100,25006,6.94,4,false,18,21,14,7,0,0,14,21,2.2055,0.0018,0,0
101,25013,6.863,4,false,18,21,14,7,0,0,14,24,2.2055,0.0018,0,0
102,25020,6.892,4,false,18,21,14,7,0,0,14,25,2.2055,0.0018,0,0
103,25027,6.935,4,false,18,21,14,7,0,0,14,37,2.2055,0.0018,0,0
104,25034,6.872,4,false,18,21,14,7,0,0,14,19,2.2055,0.0018,0,0
105,25041,6.943,4,false,18,21,14,7,0,0,14,27,2.2055,0.0018,0,0
106,25047,6.853,4,false,18,21,14,7,0,0,14,25,2.2055,0.0018,0,0
107,25054,7.016,4,false,18,21,14,7,0,0,14,21,2.2055,0.0018,0,0
108,25061,6.789,4,false,18,21,14,7,0,0,14,26,2.2055,0.0018,0,0
109,25068,6.915,4,false,18,21,14,7,0,0,14,29,2.2055,0.0018,0,0
110,25075,6.91,4,false,18,21,14,7,0,0,14,23,2.2055,0.0018,0,0
111,25082,6.866,4,false,18,21,14,7,0,0,14,21,2.2055,0.0018,0,0
112,25089,6.933,4,false,18,21,14,7,0,0,14,22,2.2055,0.0018,0,0
113,25096,6.873,4,false,18,21,14,7,0,0,14,19,2.2055,0.0018,0,0
114,25103,6.9,4,false,18,21,14,7,0,0,14,38,2.2055,0.0018,0,0
115,25110,6.938,4,false,18,21,14,7,0,0,14,24,2.2055,0.0018,0,0
116,25116,6.863,4,false,18,21,14,7,0,0,14,23,2.2055,0.0018,0,0
117,25123,6.933,4,false,18,21,14,7,0,0,14,24,2.2055,0.0018,0,0
118,25130,6.891,4,false,18,21,14,7,0,0,15,26,2.2055,0.0018,0,0
119,25138,7.36,4,false,18,21,15,6,0,0,15,25,1.7819,0.0015,0,0
120,25144,6.412,4,false,18,21,15,6,0,0,15,25,1.7819,0.0015,0,0
121,25151,6.891,4,false,18,21,15,6,0,0,15,25,1.7819,0.0015,0,0
122,25158,6.954,4,false,18,22,15,7,0,0,15,25,1.7819,0.0015,0,0
123,25165,6.858,4,false,18,22,15,7,0,0,15,24,1.7819,0.0015,0,0
124,25172,6.925,4,false,18,22,15,7,0,0,15,22,1.7819,0.0015,0,0
125,25179,6.875,4,false,18,22,15,7,0,0,15,20,1.7819,0.0015,0,0
126,25185,6.909,4,false,18,22,15,7,0,0,15,26,1.7819,0.0015,0,0
127,25193,6.98,4,false,18,22,15,7,0,0,15,25,1.7819,0.0015,0,0
128,25199,6.807,4,false,18,22,15,7,0,0,15,37,1.7819,0.0015,0,0
129,25206,6.939,4,false,18,22,15,7,0,0,15,19,1.7819,0.0015,0,0
130,25213,6.859,4,false,18,22,15,7,0,0,15,24,1.7819,0.0015,0,0
131,25220,6.907,4,false,18,22,15,7,0,0,15,19,1.7819,0.0015,0,0
132,25227,6.95,4,false,18,22,15,7,0,0,15,22,1.7819,0.0015,0,0
133,25234,6.842,4,false,18,22,15,7,0,0,15,31,1.7819,0.0015,0,0
134,25241,6.932,4,false,18,22,15,7,0,0,15,19,1.7819,0.0015,0,0
135,25248,6.865,4,false,18,22,15,7,0,0,15,23,1.7819,0.0015,0,0
136,25255,6.949,4,false,18,22,15,7,0,0,15,19,1.7819,0.0015,0,0
137,25261,6.86,4,false,18,22,15,7,0,0,15,24,1.7819,0.0015,0,0
138,25268,6.899,4,false,18,22,15,7,0,0,15,21,1.7819,0.0015,0,0
139,25275,6.929,4,false,18,22,15,7,0,0,15,24,1.7819,0.0015,0,0
140,25282,6.877,4,false,18,22,15,7,0,0,15,21,1.7819,0.0015,0,0
141,25289,6.927,4,false,18,22,15,7,0,0,15,23,1.7819,0.0015,0,0
142,25296,6.865,4,false,18,22,15,7,0,0,15,19,1.7819,0.0015,0,0
143,25303,6.906,4,false,18,22,15,7,0,0,15,31,1.7819,0.0015,0,0
144,25310,6.914,4,false,18,22,16,6,0,0,16,22,1.4529,0.001,0,0
145,25317,6.878,4,false,18,22,16,6,0,0,16,22,1.4529,0.001,0,0
146,25323,6.939,4,false,18,22,16,6,0,0,16,22,1.4529,0.001,0,0
147,25330,6.867,4,false,18,23,16,7,0,0,16,22,1.4529,0.001,0,0
148,25337,6.91,4,false,18,23,16,7,0,0,16,21,1.4529,0.001,0,0
149,25344,6.892,4,false,18,23,16,7,0,0,16,16,1.4529,0.001,0,0
150,25351,6.896,4,false,18,23,16,7,0,0,16,20,1.4529,0.001,0,0
151,25358,7.008,4,false,18,23,16,7,0,0,16,24,1.4529,0.001,0,0
152,25365,6.787,4,false,18,23,16,7,0,0,16,31,1.4529,0.001,0,0
153,25372,6.918,4,false,18,23,16,7,0,0,16,17,1.4529,0.001,0,0
154,25379,6.894,4,false,18,23,16,7,0,0,16,16,1.4529,0.001,0,0
155,25386,6.893,4,false,18,23,16,7,0,0,16,25,1.4529,0.001,0,0
156,25393,6.943,4,false,18,23,16,7,0,0,16,22,1.4529,0.001,0,0
157,25399,6.859,4,false,18,23,16,7,0,0,16,25,1.4529,0.001,0,0
158,25407,6.971,4,false,18,23,16,7,0,0,16,22,1.4529,0.001,0,0
159,25413,6.83,4,false,18,23,16,7,0,0,16,26,1.4529,0.001,0,0
160,25420,6.911,4,false,18,23,16,7,0,0,16,26,1.4529,0.001,0,0
161,25427,6.939,4,false,18,23,16,7,0,0,16,28,1.4529,0.001,0,0
162,25434,6.86,4,false,18,23,16,7,0,0,16,36,1.4529,0.001,0,0
163,25441,6.949,4,false,18,23,16,7,0,0,16,41,1.4529,0.001,0,0
164,25448,6.841,4,false,18,23,16,7,0,0,16,30,1.4529,0.001,0,0
165,25455,6.94,4,false,18,23,16,7,0,0,16,28,1.4529,0.001,0,0
166,25462,6.867,4,false,18,23,16,7,0,0,16,27,1.4529,0.001,0,0
167,25468,6.895,4,false,18,23,16,7,0,0,16,39,1.4529,0.001,0,0
168,25475,6.964,4,false,18,23,16,7,0,0,16,24,1.4529,0.001,0,0
169,25482,6.852,4,false,18,23,16,7,0,0,16,27,1.4529,0.001,0,0
170,25489,6.938,4,false,18,23,16,7,0,0,16,28,1.4529,0.001,0,0
171,25496,6.872,4,false,18,23,16,7,0,0,17,32,1.4529,0.001,0,0
